order_id,order_date,customer_id,product_name,platform,purchase_amount,region
bf32e7fd-a882-4e88-92d8-93e6c51133ae,2023-11-30,bb1a52b0-2cd9-48f5-aeb7-7dcc69451530,Can Expansion Pack,Xbox,69.1,Australia
de2086fc-6155-4857-af36-e0844946d100,2024-07-30,63f420ac-1963-47ef-8a83-f91edeccaf35,Owner Expansion Pack,PC,36.11,Australia
858e898a-d9b5-46b2-b5f6-62dbdeae6870,2023-08-21,cd8b52b2-83a3-433b-a8da-b67347fb0e17,Behavior Expansion Pack,PC,64.69,Australia
665a63ad-9624-40e1-8022-b100c6a28246,2024-06-20,4d1fba6b-6081-4260-92d8-abcb3bef01fe,Analysis Expansion Pack,PC,76.04,South America
5fa28f83-83a0-46e5-ba8a-5a515ca27365,2023-06-01,c108a6dc-8b91-43be-a4ed-025daf30340c,Involve Expansion Pack,Switch,6.72,Europe
3f1da3ee-47ce-47ce-a659-cd68613e6e07,2023-11-08,1fb24180-4b2c-409e-897a-85c6dfa325cf,Religious Expansion Pack,Xbox,21.7,South America
f276ab4e-283e-4a81-983a-a6444dc8d4bf,2025-02-17,66542682-2ba6-439d-a268-7fba920373a8,It Expansion Pack,PC,41.72,Australia
0d41bf5e-3db4-4e9f-aaf3-b4e4a29a8ba4,2024-07-27,0ec8c7ac-73d5-4a37-8157-28167e3a50a1,If Expansion Pack,Xbox,84.66,Asia
1682c82f-d3eb-4c86-959d-e87270d34e89,2024-02-02,5a09eeb5-f752-48e4-a54c-8463713d4815,Yard Expansion Pack,PlayStation,7.04,Asia
cc6bbfe5-b2d0-4a36-97ed-008c92613997,2023-09-13,ebef5abc-c86e-4334-b778-0d17e44f3cb1,Point Expansion Pack,Switch,97.55,Asia
2500f6ae-a2a7-4a6c-98a3-84c7b1ebf110,2024-08-06,a40c3e16-70b4-404f-bf22-3d6632220761,Technology Expansion Pack,Switch,36.4,North America
a8652829-715b-4d25-a1eb-4601f37c35e2,2023-09-07,1f310400-ceca-47cc-b11a-21e4493701d9,Nation Expansion Pack,PlayStation,33.4,South America
d6b2fbc5-b92b-497d-a56f-52a123449cc5,2024-07-23,f2cc2a70-f09b-4925-9d6b-bf748ecabbab,Respond Expansion Pack,Switch,38.77,Asia
b083f83b-32c3-4c68-a85c-64cd1b820174,2023-09-06,199bc71d-a949-4015-a666-18b2d2971ed4,Few Expansion Pack,PlayStation,25.43,South America
32db7208-a3e9-4f81-9856-652741d16264,2024-10-20,5093466e-7aeb-4229-8d52-dec2281f0242,Defense Expansion Pack,Xbox,64.2,Asia
c8961127-0efe-480e-9827-3d34e0bc8285,2025-03-17,f5e2259a-abb4-45ff-a169-10fb9bebdc7e,Young Expansion Pack,PlayStation,81.5,North America
ac9a826f-85a9-41e4-b2fd-e7386b1d554e,2023-12-18,da689c0e-0c49-4cbb-a8bc-41b58530a6ae,Prepare Expansion Pack,Xbox,43.11,South America
2a33b44a-f2b6-415e-9b48-1be8f45564f0,2023-08-05,58f45966-d232-482f-bf57-defe33132581,Too Expansion Pack,PC,96.16,Asia
72dc2a98-f240-43de-8afe-81b81545c5d0,2024-05-13,0960fabf-8e74-4660-aae1-9cdc03ddbde7,East Expansion Pack,PC,47.47,Asia
bc144eae-86ac-4c1c-816b-bfe252d57c03,2024-08-13,bbeb4203-80fb-473a-895a-8b7682dc6976,Perhaps Expansion Pack,PlayStation,67.34,North America
98703c64-64da-4046-889e-56aac00cced0,2024-12-07,ae4ebbc1-8f19-43ae-b469-801b4b5627e8,Learn Expansion Pack,Switch,23.49,North America
cd15b094-2a66-4cf4-aa31-b51baffcd3c1,2023-11-15,7bc248b2-2525-4aba-b05d-bfd462c11023,Each Expansion Pack,PlayStation,99.08,Asia
170b7268-9cde-4dee-b4fc-e40ab25df7c0,2025-04-08,bdf906a5-a6a6-44ac-a819-4ee50883a5c2,Trouble Expansion Pack,Switch,61.94,South America
3610c373-eea1-4028-aebb-6871910375a7,2025-03-11,337c7677-d899-432d-8914-9e92e4919e34,Food Expansion Pack,PC,90.16,South America
eb244557-23fb-4d83-b0dc-8e437c5fbad3,2024-04-22,05a351b9-af19-416b-93a8-a92da1fda20c,Stay Expansion Pack,PlayStation,23.82,Asia
b10e0630-e4c9-4950-9885-660b533dc6da,2024-10-27,ab015e43-5edb-4449-a8ec-5bc51771ca26,Common Expansion Pack,Xbox,45.68,South America
4143ac65-c6c8-4b84-bedc-0bc852bc2353,2024-04-08,fd1c21ae-da99-4d48-a36e-76e5f1725d81,Road Expansion Pack,PlayStation,90.86,North America
3eb88800-b57c-4dfb-965e-3229fdaf04fb,2023-05-04,2af51a94-dfc5-47b1-b733-a32589675489,Piece Expansion Pack,Xbox,43.47,Europe
118bfaef-6afd-4fdf-af59-2b5ecb7d5f14,2024-11-24,d651fb88-9571-4bf4-aae9-3ffe476df368,While Expansion Pack,PlayStation,8.77,South America
6f52f71f-def8-4bc8-aead-6566841b2272,2025-04-22,9707e977-0864-4ebb-ad38-56309b6bd1b3,Model Expansion Pack,Xbox,32.46,North America
9888e708-91d9-42e2-8443-a6a0d9cd3747,2023-05-04,fcfac623-18b5-4f9f-89f7-0fcd6f07e6f6,Million Expansion Pack,PlayStation,53.49,Australia
244a80a1-3001-463f-bd15-0ac29941703b,2024-02-06,c9a4c921-fe47-4eb6-846e-1f7f1b4353cc,Foot Expansion Pack,PlayStation,54.08,South America
182c4086-bd64-4e3d-9016-480969f567f6,2023-09-09,0925a602-fecb-4ae1-a138-d19ecdd9065b,Happen Expansion Pack,Xbox,61.23,Asia
7522bfce-364d-4c5f-8d83-1c0c72ad1db9,2023-07-22,0debcffc-32cd-4f97-be4b-92bda2ec9ef0,Nor Expansion Pack,Xbox,51.11,South America
6ab4014c-fc80-4682-8606-cd36cfa8591e,2024-08-28,e3508132-26c3-4381-94a9-d269fec5d0f0,Mrs Expansion Pack,PlayStation,70.81,North America
0dc1dd09-07bf-4da2-8a90-e210f9ccf12e,2024-01-22,78738d1a-a887-4afb-a57b-2dd58a6ce6a3,Southern Expansion Pack,PC,73.35,Australia
ab9953aa-824e-4ed2-9b0a-6251473bdff0,2023-12-27,180929b5-5b8a-4a08-b659-4fa3adef99a7,Early Expansion Pack,PC,59.07,Australia
e88a6113-a2ea-41df-a753-a99ed3b8770e,2024-04-15,e6528efa-d036-4518-9297-6c0023aaba9c,Run Expansion Pack,PlayStation,57.83,Asia
a1b2e10d-fed6-4cb8-ac7d-c552ba30940b,2024-07-01,34fb615b-4044-419a-b42c-85205706a006,Thank Expansion Pack,PlayStation,27.87,Europe
33cf5929-3ce8-42ac-b0ac-8992e6a1fa55,2024-11-21,a2ac5af8-7f0e-485e-9baa-425bfd2de957,Answer Expansion Pack,PC,15.44,South America
8cc7c9bc-9a03-429a-a69a-f853a4d5f9ef,2024-09-30,99cfcd60-a94c-4011-96ad-45b1d1abc14f,Such Expansion Pack,PlayStation,91.72,South America
5d5c9874-c5ea-42b1-8b59-7d0765ca919b,2023-08-23,15e3ce11-ce99-4a5d-9174-b9c2810fa38d,Kid Expansion Pack,PC,76.69,Asia
f793bd4c-c1e5-4d9b-8eca-3c15d1f90133,2024-05-23,a7c735c6-2f39-47d8-9514-6ab3533a4425,Something Expansion Pack,PC,28.71,Asia
f7f320da-66a2-4237-82cc-72c5c5237f6c,2025-01-21,0eb224aa-0aac-4780-bbd1-3275430017bc,Church Expansion Pack,Switch,24.43,Australia
583c8186-14c4-4ec2-9c35-278ab59bb566,2025-02-12,62a63fc0-2ca9-4ee1-8ee5-b4032945a39c,Evening Expansion Pack,Switch,23.69,North America
fb20e60f-6859-404a-9649-23c3e9189567,2023-08-24,b56b1c57-b86c-45ba-b641-c051ecb1e3d5,Inside Expansion Pack,PlayStation,73.17,Europe
9c627180-ac49-4bfe-8bdb-cda08614c186,2024-04-12,b649fdc9-8374-4f45-a089-041746acb023,Marriage Expansion Pack,PlayStation,33.97,Australia
b07f80dc-5aa1-4248-8f76-e56253fcc006,2024-11-04,6f9aee48-ece7-4fbb-bf3c-9852d4f6ecca,Activity Expansion Pack,PlayStation,36.95,Asia
ab990524-b9f3-455a-80a1-6884b4207520,2023-08-15,61a9f409-05a8-4679-b88e-7ce351d54ee4,Scientist Expansion Pack,Switch,25.01,South America
0f007ae5-856a-470c-9643-8d52ef87ac85,2023-06-05,6dfbc456-972f-4a10-a180-899914a2ff93,South Expansion Pack,Xbox,79.99,South America
f43e5073-c8df-416b-a54f-45762838e284,2025-01-07,e4221542-f960-4fb1-8a5e-446a20bacb2d,Us Expansion Pack,PC,43.12,Asia
78f8c1a9-d853-45bd-85a0-895840e581f5,2024-04-23,25d46a35-db37-49cc-a7b1-574bd866cbf1,Every Expansion Pack,Xbox,21.1,North America
6faee5a8-decb-479b-b18b-45efa9533daa,2024-02-09,e7eb01f5-8d0d-4b46-bc5c-0f0f20301f6c,Behind Expansion Pack,PlayStation,88.11,North America
3c16c356-2f54-4a01-8e51-b3321f72320d,2025-04-02,a0cc5842-fdf2-40b7-bbc2-853075043646,Go Expansion Pack,Xbox,54.6,Europe
4b3c0e8f-d0f9-462f-a659-54d9821bde82,2025-04-04,bcd3591e-4b6a-4a3c-b055-077ae0112aa3,Best Expansion Pack,Switch,47.22,South America
0a0acbed-04a1-4d38-a14a-42a65e8198c6,2024-01-23,bf6003ef-c26b-4eaa-a8db-d8f853853baa,Ten Expansion Pack,Xbox,57.79,South America
adde5b82-960e-4d54-9f96-c633b4f1a315,2025-04-21,8ae391a9-8d0e-47de-bb33-5e842cbf2938,Onto Expansion Pack,Switch,14.51,North America
aed1a6bf-1939-4020-bded-aebee6009111,2024-08-11,ee234086-944f-4d3b-9354-4a0d7c4117fa,Relate Expansion Pack,Switch,20.74,Australia
0bed181a-e520-4cf4-b5d2-c55de3afc9bd,2023-05-02,0070f933-ffec-4387-96e0-851f1dae6f6b,Choose Expansion Pack,Xbox,91.34,Asia
2543a647-803f-4c45-bcb0-1996b197a069,2023-09-27,44d5ae94-60cc-4687-9a66-1744ec2cb248,Father Expansion Pack,PlayStation,93.16,Europe
37a43ad7-081e-4116-9f33-9bfe1d4b9eb7,2024-05-26,94931060-d9aa-43f6-8e39-666f40f59a84,Investment Expansion Pack,Xbox,44.33,North America
f590496b-d014-43b0-809f-75d56d12c217,2023-12-22,dccd1f3e-1b05-4979-b54e-8a6badcc6f42,Party Expansion Pack,Switch,16.1,North America
d6b5dee1-8baa-4454-859a-701603dabdb8,2024-12-20,1da2729a-60b8-464a-9ba0-2def1e6c897e,Take Expansion Pack,PlayStation,91.99,Australia
1ef3e0e7-5708-41fb-85d5-047250aa82f1,2023-09-10,eb42192b-8ef6-4c8a-b300-3a0ac9bfed1e,Tax Expansion Pack,PC,18.8,South America
479dc9f4-f90a-46c5-86d7-3e37fb64101f,2024-07-16,3b25ab1c-de1e-4e4f-8400-5d35cc8626a0,Major Expansion Pack,PlayStation,44.92,Asia
14d0789b-ce64-41e0-a2bb-d00d0c235daa,2024-06-05,024fd1c0-b198-4660-8240-4569eb5fc921,Protect Expansion Pack,Xbox,69.94,Australia
9d39c0ae-ba89-43fd-ad91-589764caab16,2023-10-28,0d4a81bb-f9a4-42e5-9172-1853f4680ac4,Character Expansion Pack,Switch,46.26,Australia
b887f49a-b0b1-4ab1-b012-d53909ebc9ef,2023-07-09,0bdb3de0-6f48-418a-af60-c929a67df2e0,Determine Expansion Pack,PC,59.37,Australia
7a851d36-a170-4f87-9f0b-ccaf5025fb26,2024-06-28,3d09bfcb-8286-4f71-ad88-d2f8bbbac2f1,War Expansion Pack,PlayStation,25.05,North America
5c2a8da4-b625-474b-aa82-257c1c4db9bb,2025-01-11,45bdb9cf-83a6-45aa-88f9-3c3b340b6203,Will Expansion Pack,Switch,72.51,North America
e00bf7b6-f865-4353-be97-3845539d195b,2023-06-24,6062acf4-d5fd-4fdd-8d90-e999e9238935,Start Expansion Pack,PC,96.75,Asia
a41a2451-bd0a-49c6-ad5a-37faf5ae2c6a,2025-01-05,3c6fc116-d82d-4d85-b354-1b60c885bbb4,Item Expansion Pack,PC,98.35,North America
1aa25925-99b6-4704-a1e4-31d5eb723307,2024-04-29,4ffd7769-f26d-4f4f-8353-780b63e0d725,After Expansion Pack,PlayStation,29.0,North America
0f9b162f-48ec-4446-b5ff-23d3a6c316ca,2024-05-16,06e8446e-95c5-4237-8996-9ffa92ca5f88,Subject Expansion Pack,PC,56.94,South America
747bff1a-9597-4683-a995-b8f92001b422,2024-04-13,5b205562-fc32-4c76-a3ca-d1e4f8fd5aa3,Either Expansion Pack,PC,81.53,Europe
e0d8294b-8ee3-4e85-930a-28263a924b81,2024-12-07,bd3fc6da-7e73-4c5c-92cc-68566d81e210,Against Expansion Pack,PlayStation,27.73,South America
e36e5272-cacf-4bad-8e11-5f159e9f7e49,2024-09-17,fffda83b-213f-4346-b58a-5ac3ff983559,Agree Expansion Pack,Switch,36.21,Australia
6183098d-3725-470a-a99a-59c08d20e18c,2025-03-24,a882b4fd-08bb-4fbe-9715-7b1b8ead72e1,College Expansion Pack,PC,56.81,Asia
843cd107-f994-4b96-a772-32732be5bfc4,2024-12-26,541fd862-fbe1-4e88-aa45-31bb65ea539f,Three Expansion Pack,Xbox,22.19,Australia
31146d3a-c80a-48d0-aa7d-d66b8b458223,2025-02-21,3257b9dd-bc1c-4c20-93d5-6c589ba3085d,Authority Expansion Pack,Xbox,14.7,North America
ffed4b8e-ab87-4841-b185-80eb9f7e1de2,2024-10-10,95514920-6eb2-4282-be25-344372448874,Apply Expansion Pack,PlayStation,77.43,Australia
db77db62-40b8-48f2-b582-592529d41a60,2024-05-02,83bdacfe-dcf0-4596-96d9-56613ed42985,Realize Expansion Pack,PlayStation,18.5,Europe
1344c8f9-7ff2-4696-a5a7-bd61ba1ab6f9,2025-01-21,476461a5-529f-4629-9625-797dab173ac0,Station Expansion Pack,Switch,74.34,Australia
796a6f76-2fa4-4efc-9521-57b05973094d,2024-12-03,bcda0c10-8d41-4b80-960b-028c619b8a67,Debate Expansion Pack,Switch,33.04,South America
a1791557-3940-4750-86ae-e6730ed53547,2024-10-23,3502bfd1-65e2-493b-988e-c604aa4bcfc3,Feel Expansion Pack,PC,29.93,Europe
c6ea113c-87cc-4d7c-9676-9e31e487dcf0,2023-08-10,44dc547d-5863-40fd-a105-5917b77ee264,Election Expansion Pack,Switch,55.02,South America
e4fefc62-8717-4bbf-b5f6-e3dfb299457d,2023-05-12,af185bd4-c6f3-473d-ae30-9b925a73c855,Piece Expansion Pack,PC,43.21,South America
140d51b4-4d69-415b-9731-4c840afdb48f,2023-11-30,4b578f53-0547-4a45-bfbe-27322d55e6a6,It Expansion Pack,Switch,10.45,Asia
8ff05365-f3db-49e8-ba8e-493ac281bb72,2023-12-26,d15bef56-edf0-4147-a83b-fc22f95be613,Call Expansion Pack,Switch,99.11,Europe
8228b67b-8065-437e-9aad-30c32e92380e,2023-12-18,062d1f52-26d6-46ad-adae-5a02a5eec96a,Green Expansion Pack,Switch,8.11,Europe
12aac819-a915-4064-b050-befe67a12b3a,2023-09-21,e58a75d6-f383-4b37-8e94-a26cdcab7840,Too Expansion Pack,PlayStation,11.12,Australia
30d24d92-439d-4a89-a88e-2384291b156c,2024-01-02,dc90b23e-8ff6-44f2-bd8e-0e99ae123746,Foot Expansion Pack,Xbox,11.66,South America
37742f0f-859d-4c39-8c30-9a04b6a4aaab,2023-08-02,b1863a28-7b7f-4aca-a969-69f64190f0b4,Lawyer Expansion Pack,Switch,61.08,Australia
4d41cfc0-1f33-47f6-9e37-3be2e14b62fb,2025-03-16,f805b2ca-22da-4a1f-837a-cc7c2a015f87,Next Expansion Pack,PlayStation,19.15,North America
efc62395-c9bf-4909-aea9-efc9f426eb56,2023-07-02,61bdae04-e363-424e-b9f6-d3d826c3a195,Range Expansion Pack,Switch,67.5,Australia
95054c0c-6124-4983-8655-02af04e63722,2024-03-13,5eb15e34-bdaf-47c4-9504-2397fdaf902d,Sense Expansion Pack,Xbox,66.35,Asia
fca84eef-f36e-4db5-ac41-e4262d4d86b9,2024-02-27,3c171a67-484d-41e6-82c3-458b20a875bd,Fast Expansion Pack,PC,28.45,North America
23287ac4-1bf0-424a-9a57-54d63cc55aec,2024-12-26,89da8122-6d92-48d0-9cff-340dc31e8db6,Both Expansion Pack,PC,12.98,Australia
1c38b06e-0952-45ce-82ae-8020fdfebbd3,2024-06-22,ad2f9959-1819-42f4-b172-cc741176f254,It Expansion Pack,PlayStation,98.18,Asia
52fc03f8-3e50-44c6-a0b2-3b3621040aa5,2024-11-10,b8617733-f6af-4c47-915e-fe3b7acf689d,Finish Expansion Pack,PlayStation,89.09,South America
105f0786-7dd7-4630-8b57-77281a29b6b4,2023-05-30,07880fe8-5bc6-4d9e-b937-995ce749c596,Its Expansion Pack,PlayStation,98.37,Australia
4305eb2a-3488-434a-82ee-c59f8cce68b7,2024-09-03,bfd1c806-51da-431e-a053-180d9f0e86ec,We Expansion Pack,PlayStation,72.64,North America
b6f0eb3a-04d7-4d15-b740-45fef25d9f66,2024-03-05,d42dd3c7-4f1f-44e5-a119-6e4f007275b8,Political Expansion Pack,Switch,91.11,Australia
153fb115-71d0-44b1-b28d-dd685e4c0dee,2024-07-01,7eaf744f-f704-4797-b031-e7ffed0626ab,Argue Expansion Pack,Switch,92.87,South America
d81df6d6-74bc-4e4d-935c-916907e92c6a,2024-10-07,895eaacf-ee32-44df-a3aa-25c053ad33e6,Democratic Expansion Pack,Xbox,44.09,South America
40554c9b-9aa0-44e2-bdd8-3f5edc907e5c,2024-07-05,f4d7c9a3-b4d1-4685-a859-8e16e393593b,Because Expansion Pack,PlayStation,13.26,Australia
ac67b494-27aa-4b42-be67-bf6c1ea83d13,2023-06-16,267067f4-9f18-4fce-98e0-54b91f2d9c55,Happy Expansion Pack,PC,11.88,South America
2dd82595-1a5f-43c5-9e71-96153d41d075,2023-07-01,89d634d1-b283-4284-9c45-6d232febccb0,Hit Expansion Pack,PC,24.86,South America
2d303ef3-82d4-446e-8168-53b77bb4435f,2024-08-16,2aeebb17-ba83-4377-a125-85edaad3f6fc,Carry Expansion Pack,PlayStation,60.91,Asia
276831d5-3a9c-4f82-9148-021e1cbfdb2a,2025-02-20,fdfcfc23-3b55-4b51-a34c-72483f9d0412,Risk Expansion Pack,Xbox,97.87,Asia
3d9bcd7a-77af-4ac7-8be3-186a642821ba,2024-02-08,edb14cc0-b28e-4c70-a73f-4cec62f4e789,Business Expansion Pack,PlayStation,41.25,Europe
97e82b15-2115-4e75-87d8-ac6177b7b32b,2025-02-14,9e33d02e-44da-40e6-bad5-9a8b5260ac4e,None Expansion Pack,PlayStation,87.68,Australia
8037795d-eb72-42bc-96f9-7b58f952c033,2023-07-23,4f18784e-3c1c-4e01-909e-e30899537061,Position Expansion Pack,Switch,51.8,Europe
8144f221-41bf-4bad-b38d-1754e2a7e8f3,2023-12-12,caf0fc3b-339f-4a80-8127-6cb93da0a4f9,Age Expansion Pack,PC,45.84,Australia
68cb42dc-9d43-46fe-a6f3-35b1a8b2ff42,2023-12-03,942cc0db-428d-44e9-a011-5643f6db2ae2,Section Expansion Pack,PlayStation,73.55,Australia
7b9ad81a-d1de-4231-a4e1-003b340be61a,2023-11-20,46993752-6f2d-4ac0-8e51-f7d6da1c05cd,Fight Expansion Pack,Xbox,11.3,North America
197f4f60-0cc7-4e1d-b1d1-15b427220022,2024-11-02,91727742-6e94-43c6-8787-b35ee0f70ed8,Oil Expansion Pack,Xbox,51.61,North America
2d2d5a45-b0de-46b8-8418-f1d4512abb2e,2024-10-07,a3d07ba4-577f-4ba4-be25-f221f0558916,House Expansion Pack,PlayStation,21.56,North America
ffa417f3-01f5-4ada-acc9-fd979ed85412,2025-01-17,3d459871-2504-4af9-ae39-df0aa2e1dd96,Both Expansion Pack,Switch,48.49,Asia
ab48a31b-c1c0-4eb7-b2d2-406a23a397f7,2024-09-16,7a0c5965-e0e2-4c88-a102-f765de19e566,Performance Expansion Pack,PlayStation,9.27,North America
510f9bd1-c2e6-44d6-a300-7adda67d5821,2023-12-22,ec349ee8-bb31-4f09-bfcf-aadc94a20cde,Wear Expansion Pack,PlayStation,70.13,Asia
ebc2cf07-77ff-4ab3-b14b-ba213cbe328e,2023-09-12,2beb9455-840f-4533-b7d2-9f017009dcf6,Human Expansion Pack,Xbox,60.79,Australia
27ee7342-091a-4e3c-9915-b6725309897b,2024-08-31,7c7df06b-c721-4ef6-9dec-679746445fd6,Serve Expansion Pack,Switch,98.29,South America
74529445-bcb1-4263-85f5-4bc9c4d0b4d5,2024-05-10,6d57dec2-d5b7-4002-80f3-c1207f6251bf,Throw Expansion Pack,PC,37.64,Asia
f0dee385-656d-402b-a3a7-9783b124dace,2023-10-11,59c19897-1f50-4931-8fa2-de74d27d5b8f,Want Expansion Pack,PC,86.49,Europe
cc2bdfdb-c7d7-4c60-ae2a-b18ce38ac8ad,2024-05-14,fe080860-88c3-4553-be84-b2cb9f0a9773,Agree Expansion Pack,PC,31.09,South America
07e1e0a2-1ae6-4873-9852-9c363168ad53,2024-08-14,10a4647f-bfbd-493a-a802-6702d81301ec,Trade Expansion Pack,Xbox,62.16,Asia
88d0d3d6-3c13-4589-b43f-901a014b5b23,2025-04-21,d7620ab7-db2f-422d-86ae-4b90c5676ccb,Wall Expansion Pack,PlayStation,53.21,Asia
95aedad8-1455-4d22-8c0f-0d796ad8a57a,2023-06-16,59b59ae2-758b-4722-a4ac-18a299b37dca,Short Expansion Pack,PC,14.35,Europe
27ebd15f-4472-4648-9984-fe7088e305de,2024-02-09,950eed15-b2cd-4f0f-847f-4849abb6def5,Since Expansion Pack,Switch,51.5,South America
26ad79ae-473e-4430-98cd-dc0cf2915707,2024-05-19,2c451b54-8525-4fef-a164-f18b3d3b353d,Song Expansion Pack,Switch,21.18,South America
83d4b191-f34f-4bdd-84a6-3c8de251bb73,2023-04-23,740cf9bd-45f9-4432-8642-789d3e4a413f,Where Expansion Pack,Xbox,15.93,North America
cbc820f8-1060-41df-99cd-b6254d1b000b,2024-12-01,4b8c98cb-6a75-4fb6-85f7-fd5b436529f9,Few Expansion Pack,PlayStation,36.56,South America
1cb56efd-77af-40fe-b546-00a367e0ba59,2023-04-29,3e31460f-7b36-4e84-81c0-afe1576dd27b,They Expansion Pack,PlayStation,8.76,North America
d4caf73e-6c0c-4ccb-837c-e69b6c42f671,2023-06-16,e4fdd86e-b488-4008-bba0-37043832e207,Stage Expansion Pack,Switch,55.25,Australia
2ea90777-e93c-4453-b97a-3a1661bb8c6e,2024-11-10,82a23162-69e8-40ec-ab2f-b776bae70a74,Sit Expansion Pack,Switch,86.61,South America
ff0606f1-5aa0-4acd-a5c2-ea1b62f89892,2024-09-29,b778750e-e2ed-409d-9f48-bcb7cd0d3f57,Task Expansion Pack,Switch,45.83,Asia
2378d03d-8f5e-4ffd-8e35-b04354e51d0d,2023-07-08,813f2340-6a1c-46ee-9e60-fa66c9703728,True Expansion Pack,PlayStation,28.58,South America
f5c58e79-e4ec-43d6-9ce4-5a5db811f2d9,2024-05-31,e99fdd34-933a-4d17-b7c4-e9d438c94635,Standard Expansion Pack,PlayStation,91.9,Asia
237b28dd-eb21-4893-b997-cf949192c422,2024-07-31,ee7bf699-780a-4042-b877-23045f19ea97,Might Expansion Pack,Xbox,71.98,South America
0874ee4b-44ba-43c0-a9b8-942b3c314d45,2023-09-10,e91f6895-46b5-441b-ae02-0da9c503471e,Five Expansion Pack,Switch,29.94,North America
6eb55997-7bdd-4059-84d8-aae16c540797,2023-12-04,19acebbb-4c58-4b14-9e65-ae50983dbf29,Better Expansion Pack,PlayStation,47.17,Europe
0531bef4-6a82-4b75-afbe-62b15a719691,2025-02-08,ff7ca923-9639-47ca-a2f7-67ea4e34fed9,Enough Expansion Pack,Xbox,96.7,South America
8314e4f5-74bf-4588-833e-4fb1c28d281c,2024-08-30,f2e1a57a-4184-4529-a0b1-ffa04a4c423d,Change Expansion Pack,Switch,10.92,Australia
3ef2849d-2f3a-4484-9f5f-f92995ae9a6a,2024-11-13,77a6edd3-9831-4243-bea5-b11ffe2e9b95,Figure Expansion Pack,Xbox,68.2,Asia
8574b308-81e5-4540-970e-49267715f315,2023-07-29,4dc8bea3-c3fd-4715-81eb-ed37a5bc56df,Coach Expansion Pack,Xbox,40.26,North America
835e95a1-588e-47d6-b57a-6aaa4791b5a4,2024-02-05,7c7b972b-7952-46bb-b670-245ee667a411,Technology Expansion Pack,PC,8.72,South America
47e69865-fe8f-4c6d-a7c3-cf71b19f02c1,2024-07-13,3cf1af19-1b79-49d3-ad87-94032c6e7246,Race Expansion Pack,PC,94.82,South America
af465a7a-fcbe-4dc3-892f-6005a50b68e8,2024-04-21,244a8e98-3b4f-4d1c-93a5-97b1dd663eba,Appear Expansion Pack,PC,22.38,Asia
9781c3bf-beed-4ede-bae7-93684beb55ea,2025-04-11,d294bc6e-01c4-4ae8-9b5d-cccfec56b982,Represent Expansion Pack,Switch,66.4,South America
4f3e2bbd-c502-496d-8af6-4704184526e9,2024-02-03,a7165981-2951-4f1a-befe-346f314f5a82,None Expansion Pack,Xbox,97.37,South America
df6ef617-3664-49ad-86e0-0e56c701a0d5,2025-02-13,53f77388-06da-4bb2-aaf4-9b59d5d86a30,Bring Expansion Pack,Switch,75.18,South America
206ccb17-f9e1-4bef-913d-65bd07a6df8d,2023-10-16,95331c5b-0825-4b5f-8b34-16cca0f67258,Writer Expansion Pack,Xbox,36.7,North America
920bc0eb-9c6b-47fc-b981-9c12e1692e12,2023-08-05,a7d7982e-e611-4608-97ac-fca21b12b249,Leave Expansion Pack,PlayStation,86.96,Europe
7d0d00e2-eb0c-4c9a-9824-836b98c82ca1,2023-11-15,0d1f7cf9-5ab3-4186-baaf-b4a786f12cb7,Play Expansion Pack,PC,79.73,Australia
6d2f8d1f-4767-46f6-905c-6a79505b9dd2,2025-01-07,b38d9b69-40e3-4c01-a976-ca50ee365b27,Room Expansion Pack,PlayStation,30.49,South America
59d3dffd-de8c-4244-9996-8ac66cd05f35,2023-11-27,9d037dc6-d804-43dd-ae68-31d72e9f3c87,Gun Expansion Pack,Xbox,11.61,South America
fc195072-e0f4-4ac0-8b07-59af137ef550,2024-08-03,ee93385b-a49d-4a83-a483-acaa57489d71,Spend Expansion Pack,PC,95.74,Europe
b90af7ce-01c1-40ad-8a4f-038efd3e3f76,2023-10-04,5a79af03-793a-4885-a1e9-7d4f6cb375c7,Right Expansion Pack,Switch,13.6,Australia
f45bf58e-fde3-4f1f-812b-e01d1f8bc6a1,2024-11-09,5c73b1a6-c12e-459e-b17d-2d6a5615c22b,Everything Expansion Pack,PC,9.7,South America
cd3d02a9-911c-44e9-ab6a-c90dfde037c7,2024-07-01,b5e002a1-fd9c-45d1-a1e2-c1130282d364,Those Expansion Pack,Switch,81.38,North America
d1eb01a3-e31f-4d49-af7a-ed91fc531272,2025-01-31,e98e2810-6c7d-4f59-b06f-3cd95bc63401,Management Expansion Pack,PC,9.31,Asia
b26aff58-370f-461d-916a-1b9140b58753,2024-10-19,dce2ad78-d085-46d4-b23b-80a4206be089,Least Expansion Pack,Switch,7.79,North America
48e95649-a89e-4613-86b3-ec07a967a112,2023-06-14,60a5d2dd-a199-4c51-a184-3898710454ff,Worry Expansion Pack,PC,12.36,Australia
d2df518d-1191-4665-8f24-d936d0074f12,2023-06-30,05459a70-cf7e-4cc3-894a-6347d3413027,Star Expansion Pack,PC,12.28,South America
56d02a8a-fc01-4112-a480-532e5163f3fe,2023-09-11,77146ae4-6ff1-4737-a206-18997fb1ce7a,Leader Expansion Pack,PC,14.77,South America
7d6f0daf-8f27-4460-894f-1e9487738ffd,2024-06-27,6c1a5a37-59b5-4dd9-b32c-fd64a1228ea7,Chance Expansion Pack,Switch,50.5,Europe
